id,Exited
257172,0.08
257173,0.0
257174,0.4
257175,0.18
257176,0.0
257177,0.0
257178,0.1
257179,0.0
257180,0.09
257181,0.0
257182,0.16
257183,0.0
257184,0.49
257185,0.0
257186,0.12
257187,0.04
257188,0.02
257189,0.0
257190,0.07
257191,0.0
257192,0.0
257193,0.0
257194,0.0
257195,0.03
257196,0.69
257197,0.0
257198,0.55
257199,0.0
257200,0.0
257201,0.21
257202,0.0
257203,0.0
257204,0.42
257205,0.01
257206,0.15
257207,0.02
257208,0.0
257209,0.0
257210,0.06
257211,0.03
257212,0.1
257213,0.05
257214,0.07
257215,0.06
257216,0.0
257217,0.07
257218,0.17
257219,0.0
257220,0.0
257221,0.07
257222,0.22
257223,0.17
257224,0.0
257225,0.0
257226,0.0
257227,0.02
257228,0.05
257229,0.0
257230,0.0
257231,0.0
257232,0.0
257233,0.0
257234,0.3
257235,0.0
257236,0.1
257237,0.02
257238,0.02
257239,0.0
257240,0.14
257241,0.37
257242,0.78
257243,0.19
257244,0.01
257245,0.0
257246,0.0
257247,0.0
257248,0.0
257249,0.0
257250,0.25
257251,0.12
257252,0.0
257253,0.0
257254,0.23
257255,0.0
257256,0.0
257257,0.29
257258,0.0
257259,0.23
257260,0.1
257261,0.01
257262,0.21
257263,0.1
257264,0.0
257265,0.0
257266,0.01
257267,0.07
257268,0.01
257269,0.15
257270,0.0
257271,0.25
257272,0.13
257273,0.0
257274,0.07
257275,0.29
257276,0.03
257277,0.33
257278,0.0
257279,0.01
257280,0.06
257281,0.0
257282,0.0
257283,0.07
257284,0.0
257285,0.16
257286,0.0
257287,0.0
257288,0.0
257289,0.02
257290,0.0
257291,0.0
257292,0.0
257293,0.0
257294,0.0
257295,0.0
257296,0.0
257297,0.18
257298,0.01
257299,0.07
257300,0.0
257301,0.0
257302,0.0
257303,0.72
257304,0.1
257305,0.12
257306,0.0
257307,0.0
257308,0.01
257309,0.0
257310,0.0
257311,0.04
257312,0.46
257313,0.0
257314,0.24
257315,0.0
257316,0.12
257317,0.0
257318,0.0
257319,0.2
257320,0.11
257321,0.0
257322,0.01
257323,0.07
257324,0.0
257325,0.41
257326,0.0
257327,0.07
257328,0.13
257329,0.25
257330,0.56
257331,0.0
257332,0.0
257333,0.0
257334,0.0
257335,0.0
257336,0.06
257337,0.21
257338,0.14
257339,0.68
257340,0.43
257341,0.0
257342,0.43
257343,0.01
257344,0.5
257345,0.0
257346,0.0
257347,0.01
257348,0.0
257349,0.01
257350,0.0
257351,0.07
257352,0.0
257353,0.0
257354,0.66
257355,0.0
257356,0.0
257357,0.0
257358,0.01
257359,0.16
257360,0.0
257361,0.02
257362,0.0
257363,0.0
257364,0.59
257365,0.0
257366,0.0
257367,0.0
257368,0.07
257369,0.03
257370,0.0
257371,0.01
257372,0.16
257373,0.0
257374,0.04
257375,0.0
257376,0.22
257377,0.16
257378,0.14
257379,0.43
257380,0.0
257381,0.0
257382,0.0
257383,0.0
257384,0.0
257385,0.22
257386,0.0
257387,0.0
257388,0.0
257389,0.0
257390,0.24
257391,0.0
257392,0.3
257393,0.08
257394,0.0
257395,0.3
257396,0.0
257397,0.15
257398,0.0
257399,0.12
257400,0.0
257401,0.01
257402,0.02
257403,0.15
257404,0.21
257405,0.0
257406,0.09
257407,0.09
257408,0.38
257409,0.0
257410,0.03
257411,0.0
257412,0.0
257413,0.06
257414,0.0
257415,0.04
257416,0.0
257417,0.05
257418,0.0
257419,0.0
257420,0.0
257421,0.0
257422,0.31
257423,0.04
257424,0.42
257425,0.19
257426,0.06
257427,0.29
257428,0.08
257429,0.18
257430,0.22
257431,0.38
257432,0.02
257433,0.41
257434,0.01
257435,0.0
257436,0.0
257437,0.0
257438,0.0
257439,0.0
257440,0.0
257441,0.0
257442,0.06
257443,0.0
257444,0.0
257445,0.13
257446,0.03
257447,0.06
257448,0.63
257449,0.73
257450,0.11
257451,0.25
257452,0.09
257453,0.19
257454,0.0
257455,0.0
257456,0.0
257457,0.17
257458,0.32
257459,0.0
257460,0.0
257461,0.0
257462,0.0
257463,0.0
257464,0.0
257465,0.0
257466,0.0
257467,0.06
257468,0.07
257469,0.01
257470,0.0
257471,0.0
257472,0.07
257473,0.0
257474,0.08
257475,0.1
257476,0.07
257477,0.0
257478,0.01
257479,0.14
257480,0.01
257481,0.24
257482,0.01
257483,0.0
257484,0.55
257485,0.0
257486,0.0
257487,0.0
257488,0.35
257489,0.08
257490,0.02
257491,0.16
257492,0.08
257493,0.03
257494,0.0
257495,0.25
257496,0.0
257497,0.02
257498,0.05
257499,0.0
257500,0.0
257501,0.03
257502,0.1
257503,0.59
257504,0.58
257505,0.05
257506,0.0
257507,0.0
257508,0.16
257509,0.0
257510,0.0
257511,0.02
257512,0.0
257513,0.0
257514,0.02
257515,0.0
257516,0.33
257517,0.01
257518,0.0
257519,0.11
257520,0.0
257521,0.0
257522,0.0
257523,0.19
257524,0.24
257525,0.0
257526,0.05
257527,0.0
257528,0.01
257529,0.0
257530,0.13
257531,0.57
257532,0.0
257533,0.0
257534,0.0
257535,0.0
257536,0.01
257537,0.0
257538,0.05
257539,0.0
257540,0.0
257541,0.02
257542,0.0
257543,0.0
257544,0.02
257545,0.19
257546,0.0
257547,0.0
257548,0.28
257549,0.56
257550,0.0
257551,0.0
257552,0.21
257553,0.06
257554,0.07
257555,0.0
257556,0.0
257557,0.03
257558,0.39
257559,0.0
257560,0.56
257561,0.0
257562,0.05
257563,0.25
257564,0.04
257565,0.0
257566,0.03
257567,0.0
257568,0.0
257569,0.09
257570,0.0
257571,0.0
257572,0.0
257573,0.07
257574,0.0
257575,0.01
257576,0.08
257577,0.0
257578,0.0
257579,0.02
257580,0.01
257581,0.1
257582,0.46
257583,0.02
257584,0.0
257585,0.22
257586,0.0
257587,0.0
257588,0.0
257589,0.11
257590,0.0
257591,0.17
257592,0.0
257593,0.06
257594,0.64
257595,0.0
257596,0.0
257597,0.04
257598,0.0
257599,0.0
257600,0.44
257601,0.12
257602,0.08
257603,0.13
257604,0.33
257605,0.0
257606,0.29
257607,0.0
257608,0.46
257609,0.28
257610,0.04
257611,0.0
257612,0.7
257613,0.0
257614,0.25
257615,0.0
257616,0.0
257617,0.01
257618,0.0
257619,0.0
257620,0.39
257621,0.03
257622,0.0
257623,0.0
257624,0.35
257625,0.28
257626,0.0
257627,0.1
257628,0.0
257629,0.65
257630,0.14
257631,0.09
257632,0.0
257633,0.05
257634,0.01
257635,0.0
257636,0.49
257637,0.0
257638,0.0
257639,0.0
257640,0.13
257641,0.03
257642,0.23
257643,0.12
257644,0.03
257645,0.0
257646,0.37
257647,0.67
257648,0.37
257649,0.0
257650,0.28
257651,0.06
257652,0.0
257653,0.06
257654,0.0
257655,0.02
257656,0.18
257657,0.18
257658,0.21
257659,0.0
257660,0.0
257661,0.1
257662,0.28
257663,0.0
257664,0.0
257665,0.07
257666,0.0
257667,0.0
257668,0.0
257669,0.44
257670,0.0
257671,0.0
257672,0.0
257673,0.0
257674,0.1
257675,0.0
257676,0.0
257677,0.06
257678,0.0
257679,0.0
257680,0.0
257681,0.2
257682,0.0
257683,0.21
257684,0.1
257685,0.0
257686,0.18
257687,0.44
257688,0.0
257689,0.01
257690,0.16
257691,0.0
257692,0.07
257693,0.0
257694,0.0
257695,0.06
257696,0.16
257697,0.0
257698,0.0
257699,0.56
257700,0.0
257701,0.0
257702,0.03
257703,0.0
257704,0.01
257705,0.0
257706,0.38
257707,0.0
257708,0.0
257709,0.31
257710,0.1
257711,0.05
257712,0.1
257713,0.0
257714,0.0
257715,0.15
257716,0.18
257717,0.29
257718,0.0
257719,0.11
257720,0.0
257721,0.0
257722,0.43
257723,0.03
257724,0.03
257725,0.29
257726,0.01
257727,0.17
257728,0.0
257729,0.0
257730,0.0
257731,0.0
257732,0.0
257733,0.0
257734,0.0
257735,0.0
257736,0.0
257737,0.16
257738,0.03
257739,0.0
257740,0.04
257741,0.06
257742,0.0
257743,0.02
257744,0.0
257745,0.06
257746,0.07
257747,0.0
257748,0.16
257749,0.2
257750,0.0
257751,0.32
257752,0.0
257753,0.01
257754,0.05
257755,0.1
257756,0.0
257757,0.0
257758,0.02
257759,0.32
257760,0.69
257761,0.0
257762,0.06
257763,0.0
257764,0.53
257765,0.0
257766,0.0
257767,0.01
257768,0.0
257769,0.0
257770,0.03
257771,0.0
257772,0.0
257773,0.0
257774,0.0
257775,0.0
257776,0.0
257777,0.19
257778,0.0
257779,0.01
257780,0.0
257781,0.55
257782,0.29
257783,0.0
257784,0.34
257785,0.0
257786,0.0
257787,0.0
257788,0.0
257789,0.0
257790,0.0
257791,0.0
257792,0.0
257793,0.0
257794,0.0
257795,0.5
257796,0.0
257797,0.01
257798,0.2
257799,0.17
257800,0.63
257801,0.07
257802,0.03
257803,0.32
257804,0.01
257805,0.0
257806,0.0
257807,0.07
257808,0.11
257809,0.03
257810,0.0
257811,0.03
257812,0.0
257813,0.74
257814,0.13
257815,0.16
257816,0.03
257817,0.0
257818,0.0
257819,0.04
257820,0.0
257821,0.7
257822,0.0
257823,0.0
257824,0.0
257825,0.0
257826,0.0
257827,0.0
257828,0.45
257829,0.05
257830,0.0
257831,0.71
257832,0.03
257833,0.01
257834,0.06
257835,0.09
257836,0.01
257837,0.04
257838,0.0
257839,0.0
257840,0.0
257841,0.0
257842,0.0
257843,0.0
257844,0.09
257845,0.0
257846,0.0
257847,0.01
257848,0.03
257849,0.0
257850,0.05
257851,0.04
257852,0.0
257853,0.0
257854,0.0
257855,0.08
257856,0.43
257857,0.0
257858,0.06
257859,0.08
257860,0.0
257861,0.02
257862,0.24
257863,0.0
257864,0.0
257865,0.0
257866,0.07
257867,0.0
257868,0.0
257869,0.0
257870,0.0
257871,0.02
257872,0.0
257873,0.06
257874,0.0
257875,0.0
257876,0.05
257877,0.7
257878,0.0
257879,0.28
257880,0.0
257881,0.14
257882,0.01
257883,0.03
257884,0.0
257885,0.71
257886,0.01
257887,0.72
257888,0.0
257889,0.02
257890,0.02
257891,0.06
257892,0.02
257893,0.0
257894,0.06
257895,0.02
257896,0.0
257897,0.03
257898,0.75
257899,0.18
257900,0.0
257901,0.0
257902,0.11
257903,0.03
257904,0.55
257905,0.05
257906,0.0
257907,0.16
257908,0.04
257909,0.01
257910,0.03
257911,0.0
257912,0.0
257913,0.0
257914,0.08
257915,0.03
257916,0.0
257917,0.0
257918,0.0
257919,0.12
257920,0.27
257921,0.68
257922,0.0
257923,0.62
257924,0.0
257925,0.03
257926,0.0
257927,0.01
257928,0.01
257929,0.02
257930,0.37
257931,0.0
257932,0.0
257933,0.42
257934,0.08
257935,0.0
257936,0.0
257937,0.01
257938,0.0
257939,0.01
257940,0.0
257941,0.0
257942,0.01
257943,0.0
257944,0.0
257945,0.0
257946,0.01
257947,0.11
257948,0.02
257949,0.01
257950,0.0
257951,0.37
257952,0.0
257953,0.0
257954,0.16
257955,0.03
257956,0.07
257957,0.01
257958,0.06
257959,0.28
257960,0.09
257961,0.08
257962,0.03
257963,0.0
257964,0.0
257965,0.55
257966,0.0
257967,0.0
257968,0.0
257969,0.59
257970,0.05
257971,0.0
257972,0.1
257973,0.08
257974,0.09
257975,0.14
257976,0.0
257977,0.0
257978,0.14
257979,0.0
257980,0.43
257981,0.22
257982,0.08
257983,0.33
257984,0.17
257985,0.0
257986,0.41
257987,0.05
257988,0.06
257989,0.0
257990,0.47
257991,0.0
257992,0.0
257993,0.0
257994,0.0
257995,0.19
257996,0.0
257997,0.0
257998,0.1
257999,0.0
258000,0.07
258001,0.05
258002,0.0
258003,0.0
258004,0.13
258005,0.01
258006,0.29
258007,0.11
258008,0.0
258009,0.1
258010,0.13
258011,0.0
258012,0.06
258013,0.0
258014,0.0
258015,0.0
258016,0.0
258017,0.26
258018,0.0
258019,0.31
258020,0.44
258021,0.61
258022,0.19
258023,0.01
258024,0.0
258025,0.0
258026,0.0
258027,0.53
258028,0.01
258029,0.04
258030,0.54
258031,0.08
258032,0.05
258033,0.0
258034,0.04
258035,0.17
258036,0.7
258037,0.0
258038,0.0
258039,0.06
258040,0.02
258041,0.06
258042,0.0
258043,0.03
258044,0.0
258045,0.32
258046,0.01
258047,0.09
258048,0.0
258049,0.0
258050,0.0
258051,0.0
258052,0.32
258053,0.08
258054,0.0
258055,0.0
258056,0.02
258057,0.0
258058,0.02
258059,0.0
258060,0.0
258061,0.19
258062,0.0
258063,0.01
258064,0.03
258065,0.17
258066,0.0
258067,0.07
258068,0.13
258069,0.05
258070,0.77
258071,0.0
258072,0.12
258073,0.38
258074,0.0
258075,0.06
258076,0.08
258077,0.0
258078,0.0
258079,0.06
258080,0.0
258081,0.26
258082,0.17
258083,0.0
258084,0.02
258085,0.54
258086,0.05
258087,0.19
258088,0.0
258089,0.05
258090,0.0
258091,0.0
258092,0.0
258093,0.05
258094,0.13
258095,0.01
258096,0.0
258097,0.01
258098,0.18
258099,0.0
258100,0.48
258101,0.36
258102,0.0
258103,0.0
258104,0.16
258105,0.0
258106,0.0
258107,0.0
258108,0.0
258109,0.0
258110,0.0
258111,0.44
258112,0.0
258113,0.0
258114,0.0
258115,0.0
258116,0.0
258117,0.01
258118,0.08
258119,0.0
258120,0.0
258121,0.0
258122,0.35
258123,0.0
258124,0.08
258125,0.12
258126,0.0
258127,0.07
258128,0.0
258129,0.01
258130,0.0
258131,0.0
258132,0.65
258133,0.0
258134,0.34
258135,0.0
258136,0.01
258137,0.0
258138,0.65
258139,0.0
258140,0.0
258141,0.01
258142,0.02
258143,0.01
258144,0.07
258145,0.0
258146,0.0
258147,0.0
258148,0.0
258149,0.1
258150,0.17
258151,0.46
258152,0.45
258153,0.0
258154,0.0
258155,0.0
258156,0.0
258157,0.28
258158,0.07
258159,0.02
258160,0.0
258161,0.64
258162,0.0
258163,0.0
258164,0.0
258165,0.02
258166,0.0
258167,0.27
258168,0.56
258169,0.04
258170,0.11
258171,0.02
258172,0.0
258173,0.3
258174,0.0
258175,0.01
258176,0.05
258177,0.08
258178,0.0
258179,0.29
258180,0.0
258181,0.0
258182,0.0
258183,0.05
258184,0.03
258185,0.08
258186,0.08
258187,0.56
258188,0.26
258189,0.0
258190,0.01
258191,0.03
258192,0.23
258193,0.0
258194,0.16
258195,0.0
258196,0.0
258197,0.0
258198,0.0
258199,0.0
258200,0.11
258201,0.01
258202,0.02
258203,0.42
258204,0.36
258205,0.03
258206,0.13
258207,0.0
258208,0.0
258209,0.29
258210,0.0
258211,0.0
258212,0.04
258213,0.0
258214,0.0
258215,0.0
258216,0.2
258217,0.09
258218,0.0
258219,0.07
258220,0.11
258221,0.03
258222,0.08
258223,0.0
258224,0.0
258225,0.0
258226,0.0
258227,0.0
258228,0.2
258229,0.62
258230,0.06
258231,0.35
258232,0.0
258233,0.0
258234,0.53
258235,0.0
258236,0.03
258237,0.71
258238,0.0
258239,0.27
258240,0.13
258241,0.01
258242,0.66
258243,0.01
258244,0.11
258245,0.0
258246,0.01
258247,0.01
258248,0.11
258249,0.08
258250,0.0
258251,0.0
258252,0.58
258253,0.39
258254,0.33
258255,0.03
258256,0.03
258257,0.02
258258,0.0
258259,0.0
258260,0.41
258261,0.45
258262,0.04
258263,0.41
258264,0.08
258265,0.0
258266,0.0
258267,0.01
258268,0.0
258269,0.0
258270,0.0
258271,0.0
258272,0.0
258273,0.0
258274,0.12
258275,0.07
258276,0.0
258277,0.0
258278,0.0
258279,0.01
258280,0.0
258281,0.01
258282,0.0
258283,0.0
258284,0.0
258285,0.01
258286,0.09
258287,0.04
258288,0.0
258289,0.0
258290,0.01
258291,0.0
258292,0.0
258293,0.07
258294,0.0
258295,0.03
258296,0.33
258297,0.0
258298,0.04
258299,0.0
258300,0.01
258301,0.01
258302,0.41
258303,0.04
258304,0.16
258305,0.55
258306,0.09
258307,0.0
258308,0.0
258309,0.04
258310,0.25
258311,0.0
258312,0.17
258313,0.46
258314,0.11
258315,0.07
258316,0.13
258317,0.04
258318,0.17
258319,0.08
258320,0.11
258321,0.0
258322,0.0
258323,0.01
258324,0.0
258325,0.0
258326,0.0
258327,0.08
258328,0.44
258329,0.06
258330,0.03
258331,0.17
258332,0.0
258333,0.0
258334,0.0
258335,0.0
258336,0.0
258337,0.19
258338,0.01
258339,0.0
258340,0.0
258341,0.0
258342,0.3
258343,0.02
258344,0.17
258345,0.15
258346,0.32
258347,0.0
258348,0.05
258349,0.0
258350,0.01
258351,0.01
258352,0.0
258353,0.0
258354,0.0
258355,0.01
258356,0.01
258357,0.67
258358,0.12
258359,0.0
258360,0.0
258361,0.0
258362,0.21
258363,0.0
258364,0.0
258365,0.1
258366,0.0
258367,0.27
258368,0.0
258369,0.0
258370,0.01
258371,0.0
258372,0.0
258373,0.54
258374,0.02
258375,0.0
258376,0.08
258377,0.06
258378,0.6
258379,0.02
258380,0.21
258381,0.09
258382,0.02
258383,0.17
258384,0.01
258385,0.0
258386,0.0
258387,0.06
258388,0.07
258389,0.0
258390,0.56
258391,0.0
258392,0.47
258393,0.03
258394,0.0
258395,0.3
258396,0.0
258397,0.04
258398,0.0
258399,0.14
258400,0.0
258401,0.04
258402,0.0
258403,0.0
258404,0.0
258405,0.0
258406,0.0
258407,0.0
258408,0.48
258409,0.2
258410,0.18
258411,0.15
258412,0.0
258413,0.0
258414,0.14
258415,0.25
258416,0.26
258417,0.0
258418,0.42
258419,0.0
258420,0.02
258421,0.0
258422,0.14
258423,0.07
258424,0.0
258425,0.0
258426,0.13
258427,0.0
258428,0.02
258429,0.53
258430,0.0
258431,0.15
258432,0.26
258433,0.09
258434,0.0
258435,0.12
258436,0.25
258437,0.01
258438,0.55
258439,0.15
258440,0.0
258441,0.0
258442,0.0
258443,0.0
258444,0.0
258445,0.16
258446,0.57
258447,0.01
258448,0.6
258449,0.0
258450,0.0
258451,0.08
258452,0.0
258453,0.0
258454,0.0
258455,0.0
258456,0.2
258457,0.0
258458,0.63
258459,0.23
258460,0.09
258461,0.12
258462,0.05
258463,0.0
258464,0.04
258465,0.06
258466,0.01
258467,0.0
258468,0.6
258469,0.0
258470,0.0
258471,0.01
258472,0.11
258473,0.07
258474,0.04
258475,0.0
258476,0.03
258477,0.02
258478,0.03
258479,0.21
258480,0.06
258481,0.0
258482,0.03
258483,0.17
258484,0.2
258485,0.0
258486,0.0
258487,0.17
258488,0.0
258489,0.74
258490,0.0
258491,0.0
258492,0.02
258493,0.44
258494,0.0
258495,0.04
258496,0.06
258497,0.0
258498,0.01
258499,0.0
258500,0.03
258501,0.0
258502,0.15
258503,0.0
258504,0.27
258505,0.14
258506,0.37
258507,0.0
258508,0.3
258509,0.08
258510,0.0
258511,0.01
258512,0.05
258513,0.03
258514,0.25
258515,0.05
258516,0.63
258517,0.02
258518,0.0
258519,0.0
258520,0.0
258521,0.0
258522,0.0
258523,0.08
258524,0.05
258525,0.0
258526,0.0
258527,0.0
258528,0.02
258529,0.19
258530,0.03
258531,0.01
258532,0.05
258533,0.27
258534,0.0
258535,0.0
258536,0.0
258537,0.0
258538,0.23
258539,0.09
258540,0.05
258541,0.04
258542,0.0
258543,0.0
258544,0.17
258545,0.0
258546,0.08
258547,0.0
258548,0.53
258549,0.0
258550,0.0
258551,0.45
258552,0.0
258553,0.4
258554,0.15
258555,0.0
258556,0.19
258557,0.0
258558,0.05
258559,0.0
258560,0.01
258561,0.13
258562,0.24
258563,0.12
258564,0.0
258565,0.0
258566,0.43
258567,0.0
258568,0.0
258569,0.01
258570,0.06
258571,0.0
258572,0.61
258573,0.13
258574,0.02
258575,0.11
258576,0.0
258577,0.12
258578,0.27
258579,0.0
258580,0.0
258581,0.02
258582,0.0
258583,0.34
258584,0.0
258585,0.07
258586,0.03
258587,0.06
258588,0.43
258589,0.24
258590,0.0
258591,0.0
258592,0.44
258593,0.2
258594,0.3
258595,0.53
258596,0.04
258597,0.29
258598,0.0
258599,0.18
258600,0.52
258601,0.27
258602,0.0
258603,0.0
258604,0.0
258605,0.0
258606,0.64
258607,0.0
258608,0.15
258609,0.0
258610,0.0
258611,0.09
258612,0.01
258613,0.13
258614,0.71
258615,0.0
258616,0.0
258617,0.36
258618,0.0
258619,0.02
258620,0.0
258621,0.4
258622,0.0
258623,0.08
258624,0.05
258625,0.56
258626,0.0
258627,0.28
258628,0.07
258629,0.0
258630,0.02
258631,0.31
258632,0.09
258633,0.34
258634,0.05
258635,0.05
258636,0.0
258637,0.08
258638,0.46
258639,0.0
258640,0.0
258641,0.25
258642,0.09
258643,0.0
258644,0.0
258645,0.0
258646,0.23
258647,0.0
258648,0.28
258649,0.23
258650,0.06
258651,0.05
258652,0.0
258653,0.0
258654,0.45
258655,0.37
258656,0.0
258657,0.28
258658,0.07
258659,0.0
258660,0.0
258661,0.02
258662,0.05
258663,0.0
258664,0.0
258665,0.0
258666,0.0
258667,0.48
258668,0.0
258669,0.23
258670,0.01
258671,0.3
258672,0.06
258673,0.0
258674,0.0
258675,0.0
258676,0.09
258677,0.0
258678,0.05
258679,0.0
258680,0.07
258681,0.02
258682,0.14
258683,0.0
258684,0.0
258685,0.0
258686,0.01
258687,0.0
258688,0.0
258689,0.01
258690,0.06
258691,0.0
258692,0.02
258693,0.03
258694,0.0
258695,0.09
258696,0.01
258697,0.13
258698,0.02
258699,0.0
258700,0.04
258701,0.0
258702,0.0
258703,0.0
258704,0.0
258705,0.04
258706,0.01
258707,0.0
258708,0.0
258709,0.43
258710,0.0
258711,0.41
258712,0.4
258713,0.0
258714,0.0
258715,0.14
258716,0.0
258717,0.01
258718,0.04
258719,0.0
258720,0.66
258721,0.24
258722,0.0
258723,0.16
258724,0.0
258725,0.2
258726,0.01
258727,0.06
258728,0.0
258729,0.0
258730,0.0
258731,0.0
258732,0.0
258733,0.0
258734,0.18
258735,0.0
258736,0.03
258737,0.0
258738,0.47
258739,0.0
258740,0.15
258741,0.11
258742,0.21
258743,0.0
258744,0.0
258745,0.0
258746,0.1
258747,0.02
258748,0.21
258749,0.55
258750,0.05
258751,0.06
258752,0.61
258753,0.07
258754,0.0
258755,0.0
258756,0.45
258757,0.0
258758,0.03
258759,0.07
258760,0.0
258761,0.04
258762,0.18
258763,0.0
258764,0.0
258765,0.19
258766,0.08
258767,0.0
258768,0.0
258769,0.06
258770,0.04
258771,0.0
258772,0.0
258773,0.0
258774,0.03
258775,0.26
258776,0.19
258777,0.29
258778,0.0
258779,0.21
258780,0.01
258781,0.01
258782,0.54
258783,0.0
258784,0.34
258785,0.06
258786,0.06
258787,0.14
258788,0.31
258789,0.0
258790,0.04
258791,0.05
258792,0.01
258793,0.0
258794,0.0
258795,0.48
258796,0.1
258797,0.0
258798,0.01
258799,0.03
258800,0.3
258801,0.0
258802,0.11
258803,0.1
258804,0.08
258805,0.01
258806,0.0
258807,0.0
258808,0.0
258809,0.0
258810,0.28
258811,0.0
258812,0.0
258813,0.17
258814,0.32
258815,0.01
258816,0.0
258817,0.0
258818,0.0
258819,0.0
258820,0.39
258821,0.0
258822,0.11
258823,0.02
258824,0.0
258825,0.2
258826,0.0
258827,0.04
258828,0.15
258829,0.01
258830,0.39
258831,0.67
258832,0.0
258833,0.01
258834,0.0
258835,0.43
258836,0.0
258837,0.0
258838,0.07
258839,0.28
258840,0.0
258841,0.44
258842,0.0
258843,0.49
258844,0.01
258845,0.0
258846,0.08
258847,0.0
258848,0.0
258849,0.02
258850,0.1
258851,0.11
258852,0.0
258853,0.6
258854,0.06
258855,0.19
258856,0.0
258857,0.0
258858,0.07
258859,0.0
258860,0.0
258861,0.02
258862,0.0
258863,0.0
258864,0.02
258865,0.0
258866,0.17
258867,0.05
258868,0.0
258869,0.04
258870,0.01
258871,0.17
258872,0.33
258873,0.0
258874,0.75
258875,0.38
258876,0.09
258877,0.01
258878,0.0
258879,0.47
258880,0.35
258881,0.07
258882,0.1
258883,0.0
258884,0.01
258885,0.03
258886,0.36
258887,0.73
258888,0.0
258889,0.0
258890,0.0
258891,0.45
258892,0.02
258893,0.0
258894,0.39
258895,0.0
258896,0.47
258897,0.38
258898,0.0
258899,0.0
258900,0.0
258901,0.0
258902,0.1
258903,0.0
258904,0.0
258905,0.05
258906,0.01
258907,0.06
258908,0.0
258909,0.15
258910,0.11
258911,0.0
258912,0.0
258913,0.0
258914,0.05
258915,0.0
258916,0.0
258917,0.01
258918,0.0
258919,0.0
258920,0.47
258921,0.05
258922,0.22
258923,0.0
258924,0.56
258925,0.09
258926,0.05
258927,0.0
258928,0.09
258929,0.27
258930,0.0
258931,0.12
258932,0.0
258933,0.0
258934,0.0
258935,0.0
258936,0.0
258937,0.0
258938,0.0
258939,0.0
258940,0.03
258941,0.38
258942,0.0
258943,0.01
258944,0.0
258945,0.0
258946,0.0
258947,0.23
258948,0.0
258949,0.0
258950,0.0
258951,0.42
258952,0.01
258953,0.43
258954,0.43
258955,0.08
258956,0.05
258957,0.1
258958,0.5
258959,0.0
258960,0.0
258961,0.0
258962,0.01
258963,0.0
258964,0.76
258965,0.0
258966,0.12
258967,0.46
258968,0.0
258969,0.08
258970,0.01
258971,0.36
258972,0.09
258973,0.11
258974,0.15
258975,0.51
258976,0.45
258977,0.1
258978,0.0
258979,0.06
258980,0.0
258981,0.0
258982,0.0
258983,0.0
258984,0.0
258985,0.0
258986,0.06
258987,0.01
258988,0.04
258989,0.0
258990,0.02
258991,0.0
258992,0.0
258993,0.05
258994,0.0
258995,0.11
258996,0.0
258997,0.0
258998,0.0
258999,0.0
259000,0.0
259001,0.0
259002,0.01
259003,0.0
259004,0.0
259005,0.0
259006,0.0
259007,0.0
259008,0.01
259009,0.03
259010,0.0
259011,0.1
259012,0.0
259013,0.0
259014,0.0
259015,0.0
259016,0.0
259017,0.7
259018,0.32
259019,0.28
259020,0.27
259021,0.02
259022,0.03
259023,0.0
259024,0.0
259025,0.0
259026,0.0
259027,0.0
259028,0.04
259029,0.0
259030,0.01
259031,0.0
259032,0.0
259033,0.08
259034,0.03
259035,0.0
259036,0.0
259037,0.0
259038,0.01
259039,0.2
259040,0.01
259041,0.0
259042,0.01
259043,0.0
259044,0.3
259045,0.17
259046,0.0
259047,0.53
259048,0.03
259049,0.09
259050,0.08
259051,0.0
259052,0.01
259053,0.0
259054,0.0
259055,0.0
259056,0.13
259057,0.0
259058,0.0
259059,0.0
259060,0.0
259061,0.17
259062,0.01
259063,0.03
259064,0.01
259065,0.42
259066,0.44
259067,0.0
259068,0.0
259069,0.0
259070,0.0
259071,0.0
259072,0.0
259073,0.0
259074,0.0
259075,0.06
259076,0.0
259077,0.22
259078,0.0
259079,0.0
259080,0.04
259081,0.0
259082,0.46
259083,0.43
259084,0.14
259085,0.0
259086,0.0
259087,0.0
259088,0.0
259089,0.02
259090,0.0
259091,0.15
259092,0.0
259093,0.18
259094,0.0
259095,0.07
259096,0.0
259097,0.53
259098,0.0
259099,0.44
259100,0.0
259101,0.08
259102,0.0
259103,0.02
259104,0.04
259105,0.0
259106,0.0
259107,0.05
259108,0.01
259109,0.0
259110,0.0
259111,0.41
259112,0.0
259113,0.04
259114,0.02
259115,0.0
259116,0.17
259117,0.0
259118,0.21
259119,0.06
259120,0.0
259121,0.03
259122,0.26
259123,0.05
259124,0.0
259125,0.2
259126,0.0
259127,0.0
259128,0.0
259129,0.32
259130,0.0
259131,0.01
259132,0.4
259133,0.0
259134,0.0
259135,0.0
259136,0.0
259137,0.0
259138,0.28
259139,0.0
259140,0.55
259141,0.57
259142,0.0
259143,0.06
259144,0.0
259145,0.07
259146,0.0
259147,0.01
259148,0.0
259149,0.0
259150,0.01
259151,0.0
259152,0.0
259153,0.0
259154,0.0
259155,0.64
259156,0.0
259157,0.84
259158,0.0
259159,0.0
259160,0.06
259161,0.0
259162,0.0
259163,0.03
259164,0.06
259165,0.0
259166,0.8
259167,0.12
259168,0.0
259169,0.0
259170,0.0
